product_id,date,current_price,suggested_price,new_price,predicted_units,predicted_profit,predicted_revenue,price_change_pct,candidate_count,feasible_candidate_count,selection_reason,guardrail_feasible,guardrail_reasons,run_timestamp
23380,2011-11-07 00:00:00,0.7,0.73,0.77,46.9952,16.9183,36.1863,10.0,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-08 00:00:00,0.68,0.71,0.75,74.958,26.2353,56.2185,10.2941,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-09 00:00:00,0.39,0.41,0.43,15.6456,3.1291,6.7276,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-10 00:00:00,0.39,0.41,0.43,26.4716,5.2943,11.3828,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-13 00:00:00,0.39,0.41,0.43,38.815599999999996,7.7631,16.6907,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-14 00:00:00,0.7,0.73,0.77,45.9952,16.5583,35.4163,10.0,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-16 00:00:00,0.61,0.64,0.67,100.13199999999999,31.0409,67.0884,9.8361,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-17 00:00:00,0.54,0.57,0.59,6.996,1.9589,4.1276,9.2593,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-18 00:00:00,0.83,0.87,0.91,147.06240000000003,63.2368,133.8268,9.6386,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-20 00:00:00,0.39,0.41,0.43,1.3396000000000001,0.2679,0.576,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-21 00:00:00,0.83,0.87,0.91,5.062399999999999,2.1768,4.6068,9.6386,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-22 00:00:00,0.54,0.57,0.59,2.85,0.798,1.6815,9.2593,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-23 00:00:00,0.39,0.41,0.43,27.203599999999998,5.4407,11.6975,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-27 00:00:00,0.39,0.41,0.43,3.1336,0.6267,1.3474,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-29 00:00:00,0.61,0.64,0.67,2.202,0.6826,1.4753,9.8361,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-11-30 00:00:00,0.83,0.87,0.91,3.1304000000000003,1.3461,2.8487,9.6386,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-12-01 00:00:00,0.54,0.57,0.59,3.92,1.0976,2.3128,9.2593,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-12-05 00:00:00,0.61,0.64,0.67,31.363999999999997,9.7228,21.0139,9.8361,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-12-08 00:00:00,0.57,0.6,0.63,53.326,15.9978,33.5954,10.5263,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23380,2011-12-09 00:00:00,0.83,0.87,0.91,63.2004,27.1762,57.5124,9.6386,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-09-30 00:00:00,0.39,0.41,0.43,9.0096,1.8019,3.8741,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-02 00:00:00,0.39,0.41,0.43,24.4176,4.8835,10.4996,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-04 00:00:00,0.61,0.64,0.67,10.206800000000001,3.1641,6.8386,9.8361,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-05 00:00:00,0.39,0.41,0.43,6.5156,1.3031,2.8017,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-07 00:00:00,0.39,0.41,0.43,36.0396,7.2079,15.497,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-10 00:00:00,0.39,0.41,0.43,1.0396,0.2079,0.447,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-11 00:00:00,0.39,0.41,0.43,2.5155999999999996,0.5031,1.0817,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-12 00:00:00,0.39,0.41,0.43,37.0096,7.4019,15.9141,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-14 00:00:00,0.39,0.41,0.43,25.0096,5.0019,10.7541,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-17 00:00:00,0.39,0.41,0.43,25.0096,5.0019,10.7541,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-18 00:00:00,0.39,0.41,0.43,24.5036,4.9007,10.5365,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-19 00:00:00,0.39,0.41,0.43,12.5036,2.5007,5.3765,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-23 00:00:00,0.39,0.41,0.43,12.249600000000001,2.4499,5.2673,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-24 00:00:00,0.39,0.41,0.43,9.0336,1.8067,3.8844,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-25 00:00:00,0.39,0.41,0.43,73.0096,14.6019,31.3941,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-27 00:00:00,0.39,0.41,0.43,24.249599999999997,4.8499,10.4273,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-10-31 00:00:00,0.61,0.64,0.67,7.1348,2.2118,4.7803,9.8361,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-01 00:00:00,0.39,0.41,0.43,28.0096,5.6019,12.0441,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-03 00:00:00,0.83,0.87,0.91,24.037200000000002,10.336,21.8739,9.6386,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-04 00:00:00,0.39,0.41,0.43,1.2496,0.2499,0.5373,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-06 00:00:00,0.39,0.41,0.43,7.009600000000001,1.4019,3.0141,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-07 00:00:00,0.39,0.41,0.43,25.0096,5.0019,10.7541,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-09 00:00:00,0.39,0.41,0.43,25.0096,5.0019,10.7541,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-11 00:00:00,0.61,0.64,0.67,25.0508,7.7657,16.784,9.8361,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-17 00:00:00,0.61,0.64,0.67,25.1228,7.7881,16.8323,9.8361,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-21 00:00:00,0.61,0.64,0.67,3.5448,1.0989,2.375,9.8361,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-23 00:00:00,0.39,0.41,0.43,13.1236,2.6247,5.6431,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-24 00:00:00,0.83,0.87,0.91,3.0372,1.306,2.7639,9.6386,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-25 00:00:00,0.39,0.41,0.43,1.0816000000000001,0.2163,0.4651,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-11-29 00:00:00,0.83,0.87,0.91,2.1212,0.9121,1.9303,9.6386,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-12-01 00:00:00,0.61,0.64,0.67,3.5448,1.0989,2.375,9.8361,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-12-02 00:00:00,0.83,0.87,0.91,13.0372,5.606,11.8639,9.6386,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-12-05 00:00:00,0.83,0.87,0.91,1.0792000000000002,0.4641,0.9821,9.6386,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-12-06 00:00:00,0.61,0.64,0.67,2.1228,0.6581,1.4223,9.8361,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-12-07 00:00:00,0.39,0.41,0.43,3.5036,0.7007,1.5065,10.2564,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-12-08 00:00:00,0.5,0.53,0.55,14.0628,3.6563,7.7345,10.0,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23381,2011-12-09 00:00:00,0.83,0.87,0.91,49.0372,21.086,44.6239,9.6386,3,0,best_adjusted_candidate,False,min_price_floor|max_change_upper_bound,2026-08-11T13:26:57.484342+00:00
23382,2011-10-13 00:00:00,3.64,3.82,3.82,3.1628,4.333,12.0819,4.9451,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-14 00:00:00,3.52,3.7,3.7,49.7984,65.7339,184.2541,5.1136,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-16 00:00:00,3.75,3.94,3.94,40.05800000000001,56.4818,157.8285,5.0667,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-17 00:00:00,4.56,4.79,4.79,4.2016,7.1847,20.1257,5.0439,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-18 00:00:00,4.28,4.49,4.49,50.653999999999996,81.0464,227.4365,4.9065,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-19 00:00:00,5.6,5.88,5.88,37.409600000000005,78.5602,219.9684,5.0,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-20 00:00:00,3.68,3.86,3.86,12.7116,17.4149,49.0668,4.8913,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-21 00:00:00,3.75,3.94,3.94,64.968,91.6049,255.9739,5.0667,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-24 00:00:00,7.46,7.83,7.83,199.98160000000001,557.9487,1565.8559,4.9598,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-25 00:00:00,4.37,4.59,4.59,2.5172000000000003,4.1282,11.5539,5.0343,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-26 00:00:00,4.15,4.36,4.36,38.9648,60.7851,169.8865,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-27 00:00:00,4.29,4.5,4.5,125.7988,201.2781,566.0946,4.8951,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-28 00:00:00,3.6,3.78,3.78,66.5416,89.8312,251.5272,5.0,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-30 00:00:00,3.52,3.7,3.7,101.7984,134.3739,376.6541,5.1136,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-10-31 00:00:00,5.98,6.28,6.28,40.5436,90.8177,254.6138,5.0167,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-01 00:00:00,3.75,3.94,3.94,14.338000000000001,20.2166,56.4917,5.0667,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-02 00:00:00,5.23,5.49,5.49,30.550800000000002,59.8796,167.7239,4.9713,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-03 00:00:00,3.67,3.85,3.85,16.3056,22.3387,62.7766,4.9046,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-04 00:00:00,3.75,3.94,3.94,73.69800000000001,103.9142,290.3701,5.0667,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-06 00:00:00,3.67,3.85,3.85,18.3916,25.1965,70.8077,4.9046,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-07 00:00:00,5.6,5.88,5.88,53.2736,111.8746,313.2488,5.0,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-08 00:00:00,4.52,4.75,4.75,9.8416,16.7307,46.7476,5.0885,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-09 00:00:00,4.28,4.49,4.49,64.152,102.6432,288.0425,4.9065,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-10 00:00:00,3.75,3.94,3.94,27.248,38.4197,107.3571,5.0667,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-11 00:00:00,5.98,6.28,6.28,28.7256,64.3453,180.3968,5.0167,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-13 00:00:00,4.99,5.24,5.24,17.3676,32.4774,91.0062,5.01,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-14 00:00:00,4.49,4.71,4.71,9.6464,16.206,45.4345,4.8998,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-15 00:00:00,4.29,4.5,4.5,17.7068,28.3309,79.6806,4.8951,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-16 00:00:00,5.34,5.61,5.61,61.2352,122.4704,343.5295,5.0562,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-17 00:00:00,4.68,4.91,4.91,29.2408,51.1714,143.5723,4.9145,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-18 00:00:00,3.75,3.94,3.94,29.11,41.0451,114.6934,5.0667,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-20 00:00:00,4.49,4.71,4.71,25.784399999999998,43.3178,121.4445,4.8998,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-21 00:00:00,4.99,5.24,5.24,18.6876,34.9458,97.923,5.01,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-22 00:00:00,4.49,4.71,4.71,16.6464,27.966,78.4045,4.8998,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-23 00:00:00,4.28,4.49,4.49,17.112,27.3792,76.8329,4.9065,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-24 00:00:00,4.99,5.24,5.24,48.1916,90.1183,252.524,5.01,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-25 00:00:00,7.46,7.83,7.83,27.3476,76.2998,214.1317,4.9598,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-27 00:00:00,3.75,3.94,3.94,9.012,12.7069,35.5073,5.0667,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-28 00:00:00,3.75,3.94,3.94,1.3319999999999999,1.8781,5.2481,5.0667,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-29 00:00:00,6.22,6.53,6.53,8.952,20.8582,58.4566,4.9839,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-11-30 00:00:00,5.23,5.49,5.49,24.1048,47.2454,132.3354,4.9713,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-12-01 00:00:00,5.6,5.88,5.88,47.135600000000004,98.9848,277.1573,5.0,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-12-02 00:00:00,3.75,3.94,3.94,4.378,6.173,17.2493,5.0667,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-12-05 00:00:00,5.6,5.88,5.88,10.3236,21.6796,60.7028,5.0,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-12-06 00:00:00,4.99,5.24,5.24,34.9576,65.3707,183.1778,5.01,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-12-07 00:00:00,5.6,5.88,5.88,243.2736,510.8746,1430.4488,5.0,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-12-08 00:00:00,5.27,5.53,5.53,9.104,17.9349,50.3451,4.9336,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23382,2011-12-09 00:00:00,6.22,6.53,6.53,47.632,110.9826,311.037,4.9839,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-09-30 00:00:00,4.15,4.36,4.36,6.150399999999999,11.9318,26.8157,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-02 00:00:00,4.15,4.36,4.36,4.0324,7.8229,17.5813,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-03 00:00:00,4.15,4.36,4.36,1.0724,2.0805,4.6757,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-04 00:00:00,4.15,4.36,4.36,2.4644,4.7809,10.7448,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-05 00:00:00,4.07,4.27,4.27,16.5912,31.3574,70.8444,4.914,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-06 00:00:00,4.15,4.36,4.36,117.3864,227.7296,511.8047,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-06 00:00:00,4.15,4.36,4.36,10.0324,19.4629,43.7413,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-07 00:00:00,4.15,4.36,4.36,1.6603999999999999,3.2212,7.2393,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-11 00:00:00,4.15,4.36,4.36,17.2284,33.4231,75.1158,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-12 00:00:00,4.15,4.36,4.36,6.9364,13.4566,30.2427,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-13 00:00:00,4.15,4.36,4.36,24.3464,47.232,106.1503,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-14 00:00:00,4.15,4.36,4.36,9.6224,18.6675,41.9537,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-17 00:00:00,4.15,4.36,4.36,16.3084,31.6383,71.1046,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-18 00:00:00,4.15,4.36,4.36,8.3864,16.2696,36.5647,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-18 00:00:00,4.15,4.36,4.36,10.150400000000001,19.6918,44.2557,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-19 00:00:00,6.22,6.53,6.53,4.188,12.1452,27.3476,4.9839,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-20 00:00:00,3.95,4.15,4.15,9.080400000000001,16.7079,37.6837,5.0633,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-21 00:00:00,4.15,4.36,4.36,104.2284,202.2031,454.4358,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-23 00:00:00,4.15,4.36,4.36,6.110399999999999,11.8542,26.6413,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-24 00:00:00,6.22,6.53,6.53,3.188,9.2452,20.8176,4.9839,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-25 00:00:00,4.15,4.36,4.36,5.3464,10.372,23.3103,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-28 00:00:00,4.15,4.36,4.36,9.0324,17.5229,39.3813,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-30 00:00:00,4.15,4.36,4.36,1.1503999999999999,2.2318,5.0157,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-10-31 00:00:00,8.29,8.7,8.7,4.0676000000000005,15.7009,35.3881,4.9457,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-11-01 00:00:00,4.15,4.36,4.36,2.3464,4.552,10.2303,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
23388,2011-11-02 00:00:00,4.15,4.36,4.36,9.0324,17.5229,39.3813,5.0602,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
